index,branch,task,model,horizon,metric,mean,std
61,daily,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.01025725590169878,0.0007867404590460651
62,daily,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.4666666666666667,0.08498365855987974
63,daily,magnitude,mvp_xgboost_quantile_q50,3,mae,0.015422028008596197,0.0020417759008548512
64,daily,magnitude,mvp_xgboost_quantile_q50,3,rmse,0.019332895608004882,0.002614380443102639
65,daily,magnitude,mvp_xgboost_quantile_q50,3,sign_accuracy,0.48,0.08366600265340757
66,daily,magnitude,mvp_xgboost_quantile_q50,7,mae,0.026322442233806392,0.012221757935905327
67,daily,magnitude,mvp_xgboost_quantile_q50,7,rmse,0.03120540749648556,0.013264197782514763
68,daily,magnitude,mvp_xgboost_quantile_q50,7,sign_accuracy,0.5533333333333333,0.22186081723058315
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.001865563988316276,0.0003380479569882273
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004141025353118384,0.00040675434166294615
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0018397284957325031,0.00027883478732087505
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.0036832160211245123,0.0014594883945760729
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.007711014004298099,0.0010208879504274256
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.004692423743209623,0.003245211979346049
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.00504014414973925,0.0021834714708914454
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.013161221116903196,0.0061108789679526635
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.006691985200232469,0.0035669839389346723
78,daily,start_window,baseline_most_freq,max,macro_f1,0.17509421821858626,0.036502531157867044
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.44666666666666666,0.055777335102271695
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.7266666666666667,0.11401754250991383
81,daily,start_window,mvp_xgboost,max,macro_f1,0.19404338051009878,0.05984204110596468
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.36,0.12110601416389966
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.6333333333333333,0.09718253158075502
84,hourly,direction,baseline_logistic,1,accuracy,0.5416666666666666,0.045643546458763874
85,hourly,direction,baseline_logistic,1,f1,0.5630248895335493,0.07685511980562229
86,hourly,direction,baseline_logistic,1,precision,0.5454488516098005,0.07475773277828714
87,hourly,direction,baseline_logistic,1,recall,0.6369634778770826,0.20967613685982095
88,hourly,direction,baseline_logistic,1,roc_auc,0.5343469597363979,0.04500877635815133
89,hourly,direction,baseline_logistic,2,accuracy,0.525,0.04039733214513607
90,hourly,direction,baseline_logistic,2,f1,0.5144720400177032,0.15054694857178605
91,hourly,direction,baseline_logistic,2,precision,0.5571738310708898,0.0439456191588107
92,hourly,direction,baseline_logistic,2,recall,0.5334967899484029,0.2453808749718797
93,hourly,direction,baseline_logistic,2,roc_auc,0.5207838079502329,0.08080909692262245
94,hourly,direction,baseline_logistic,4,accuracy,0.5266666666666666,0.028504385627478427
95,hourly,direction,baseline_logistic,4,f1,0.49526877691569016,0.2023106232406944
96,hourly,direction,baseline_logistic,4,precision,0.6159737205180453,0.09103212536394169
97,hourly,direction,baseline_logistic,4,recall,0.49133691860519135,0.26346239863266324
98,hourly,direction,baseline_logistic,4,roc_auc,0.5603448483592257,0.08051565079345514
99,hourly,direction,baseline_prev_bar,1,accuracy,0.48166666666666663,0.037914377220257756
100,hourly,direction,baseline_prev_bar,1,f1,0.46484258601086126,0.06833283176852481
101,hourly,direction,baseline_prev_bar,1,precision,0.4658520948203405,0.07039854459533414
102,hourly,direction,baseline_prev_bar,1,recall,0.4638735202786841,0.066368606159573
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.4792465769699759,0.03863601079489971
104,hourly,direction,baseline_prev_bar,2,accuracy,0.51,0.0308445925388696
105,hourly,direction,baseline_prev_bar,2,f1,0.5144225697793411,0.05050592700099833
106,hourly,direction,baseline_prev_bar,2,precision,0.5355198581765837,0.0495334670218038
107,hourly,direction,baseline_prev_bar,2,recall,0.4964266020717634,0.0592780880397436
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.5100475864948268,0.029529380349595076
109,hourly,direction,baseline_prev_bar,4,accuracy,0.5016666666666667,0.045414755311462385
110,hourly,direction,baseline_prev_bar,4,f1,0.5215207977570021,0.052943397762183986
111,hourly,direction,baseline_prev_bar,4,precision,0.5605061662137658,0.065333348189015
112,hourly,direction,baseline_prev_bar,4,recall,0.489482194226988,0.05383183739228772
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.5018690094089509,0.04550884720774115
114,hourly,direction,mvp_xgboost,1,accuracy,0.49333333333333335,0.037453675090407035
115,hourly,direction,mvp_xgboost,1,f1,0.5279745885923106,0.08442177254804367
116,hourly,direction,mvp_xgboost,1,precision,0.49840293040293043,0.07008394190282129
117,hourly,direction,mvp_xgboost,1,recall,0.6197979224791539,0.24119910710210524
118,hourly,direction,mvp_xgboost,1,roc_auc,0.49200825211437493,0.049483175137905754
119,hourly,direction,mvp_xgboost,2,accuracy,0.525,0.05170697352496191
120,hourly,direction,mvp_xgboost,2,f1,0.5527913216945531,0.1821608020286505
121,hourly,direction,mvp_xgboost,2,precision,0.5596719165985221,0.13011873587584002
122,hourly,direction,mvp_xgboost,2,recall,0.6629111032336839,0.35624933788257435
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5255401070323872,0.08478686783828732
124,hourly,direction,mvp_xgboost,4,accuracy,0.49333333333333335,0.057855183192365926
125,hourly,direction,mvp_xgboost,4,f1,0.5496523125996811,0.16570059640343238
126,hourly,direction,mvp_xgboost,4,precision,0.5758629829290207,0.13071538367687593
127,hourly,direction,mvp_xgboost,4,recall,0.6498803959073457,0.3324665445558208
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5201279919682497,0.14625015533640404
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.7516666666666667,0.03248931448269656
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.023071906343102456,0.000593667316411207
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.74,0.06274950199005569
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.03162587098777294,0.0016621167964751779
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.7166666666666667,0.0810092587300983
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.04272404164075851,0.00330220528262029
135,hourly,magnitude,baseline_zero,1,mae,0.007859727412523523,0.0004279999931114957
136,hourly,magnitude,baseline_zero,1,rmse,0.009687214882977198,0.00047781848576878953
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.010979346523790184,0.000564760856861037
139,hourly,magnitude,baseline_zero,2,rmse,0.01372664786971349,0.0007223641872268862
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.01548789522230098,0.0008410530097754282
142,hourly,magnitude,baseline_zero,4,rmse,0.01923255685289028,0.0014548343754865276
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.00828290234045184,0.0009194610074661575
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010164260347879994,0.00099560820347325
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.44833333333333336,0.03698723503528691
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.011414354439817916,0.001270838138748325
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014396104273332308,0.001394007490129653
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.5216666666666667,0.012638125740085904
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.01672214183237581,0.0023581585134192927
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.020819779833219854,0.002886072322686096
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.4966666666666667,0.0842862187232685
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0017040312594779085,0.00021268816695789458
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.00414145117022592,0.00045973050373307873
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0017179799076642275,0.00011523877042976688
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.002579911431111679,0.0004200323571827931
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.005707177219908958,0.0006354190693741625
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0024971577922547564,0.00024199616087060863
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.003832878819454747,0.0009451008136417676
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008361070916187905,0.0011790792567096464
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.003371880215260173,0.0003837834859379336
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.11751410992208422,0.012447563675206996
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.30833333333333335,0.042081270576508636
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.52,0.03754626775356272
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.25776989787995636,0.0551620140138304
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.29,0.05571504883482259
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.5483333333333333,0.058154487741226314
