index,branch,task,model,horizon,metric,mean,std
102,hourly,direction,baseline_prev_bar,1,recall,0.46126209105214533,0.11510301578766627
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.46529765266166,0.06322321368822693
104,hourly,direction,baseline_prev_bar,2,accuracy,0.5083333333333334,0.058630196997792906
105,hourly,direction,baseline_prev_bar,2,f1,0.49931397353262036,0.09192029697592284
106,hourly,direction,baseline_prev_bar,2,precision,0.4971675498140346,0.09656103697481382
107,hourly,direction,baseline_prev_bar,2,recall,0.5028394634690034,0.09226871849030262
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.5041747655685095,0.05683633100259336
109,hourly,direction,baseline_prev_bar,4,accuracy,0.525,0.07359800721939871
110,hourly,direction,baseline_prev_bar,4,f1,0.525744055572384,0.11340787349260943
111,hourly,direction,baseline_prev_bar,4,precision,0.5387672120956977,0.127648854259378
112,hourly,direction,baseline_prev_bar,4,recall,0.5144228219444708,0.10300347517119621
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.5208351195215926,0.07209146502087885
114,hourly,direction,mvp_xgboost,1,accuracy,0.5,0.070464727188699
115,hourly,direction,mvp_xgboost,1,f1,0.32773588716708246,0.22510883644400195
116,hourly,direction,mvp_xgboost,1,precision,0.5611788931788932,0.2646213373164368
117,hourly,direction,mvp_xgboost,1,recall,0.32174369472799247,0.29625686376637417
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5165176833682509,0.06860722055701406
119,hourly,direction,mvp_xgboost,2,accuracy,0.5349999999999999,0.09743231268709343
120,hourly,direction,mvp_xgboost,2,f1,0.3697366980670066,0.26759158075775247
121,hourly,direction,mvp_xgboost,2,precision,0.5075324675324675,0.13307914415948482
122,hourly,direction,mvp_xgboost,2,recall,0.37741246781198357,0.36015913305375813
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5358464518611961,0.07663263587483207
124,hourly,direction,mvp_xgboost,4,accuracy,0.525,0.0814367511903836
125,hourly,direction,mvp_xgboost,4,f1,0.3566355650716339,0.27366053360737613
126,hourly,direction,mvp_xgboost,4,precision,0.6847295561581276,0.21969356275918803
127,hourly,direction,mvp_xgboost,4,recall,0.3550351602690732,0.34782898510729593
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5561907144649393,0.06523327325766472
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.7416666666666667,0.07795119555779047
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.02330714538693428,0.0010317358916987144
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.7466666666666667,0.10858944086174617
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.03136708550155163,0.002607771073070051
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.71,0.14783154827933945
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.041508399695158,0.003676982305790191
135,hourly,magnitude,baseline_zero,1,mae,0.007651591790424077,0.0006481027125680284
136,hourly,magnitude,baseline_zero,1,rmse,0.009589391036815654,0.0007730042290685229
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.010457363953037688,0.0009292506220593893
139,hourly,magnitude,baseline_zero,2,rmse,0.012981586884784634,0.0010405898992224742
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.01469333579176077,0.0014650799720593599
142,hourly,magnitude,baseline_zero,4,rmse,0.018203468012332254,0.0016285407262719889
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008216324732851986,0.001065881723533239
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010429966527257783,0.0013454891825070562
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.51,0.03301935459359827
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.011934755589987554,0.0025488969780055443
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014877780268567824,0.0028841820561049682
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.525,0.07546154281781182
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.01757122089659761,0.004909895824666549
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.021798393642938885,0.005597409531188166
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.5216666666666667,0.0865223156827827
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0017418125706653708,0.00019196098651733361
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004108162366425993,0.0005329408617666195
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0018434404805448897,0.00020495025344820532
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.0021867874965661683,0.00020445534418099263
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.005967377794993777,0.0012744484890027722
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.002684833360713409,0.0005059644890382235
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.0031368061796017165,0.0003225087317295578
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008785610448298805,0.0024549479123332743
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.004193343256039981,0.001455603914982456
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.11867351389935361,0.01711372250478944
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.31333333333333335,0.05910207742165714
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.6016666666666667,0.07369230323144714
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.2219710066092225,0.018339120431604485
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.25,0.02946278254943948
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.5316666666666666,0.04224597285212189
