index,branch,task,model,horizon,metric,mean,std
40,daily,direction,mvp_xgboost,7,accuracy,0.52,0.17256238807393048
41,daily,direction,mvp_xgboost,7,f1,0.6437784412600067,0.11319171663607105
42,daily,direction,mvp_xgboost,7,precision,0.5266310160427807,0.17515464806810482
43,daily,direction,mvp_xgboost,7,recall,0.9215686274509803,0.14475316725719023
44,daily,direction,mvp_xgboost,7,roc_auc,0.5961251997629706,0.19310860532633256
45,daily,interval,mvp_xgboost_quantile,1,coverage,0.6666666666666667,0.10000000000000005
46,daily,interval,mvp_xgboost_quantile,1,interval_width,0.020148014649748802,0.0021494943013587184
47,daily,interval,mvp_xgboost_quantile,3,coverage,0.76,0.14794894014114768
48,daily,interval,mvp_xgboost_quantile,3,interval_width,0.036215870082378386,0.0022488051582296984
49,daily,interval,mvp_xgboost_quantile,7,coverage,0.5733333333333334,0.2216102685145955
50,daily,interval,mvp_xgboost_quantile,7,interval_width,0.04141703397035599,0.00583609691705895
51,daily,magnitude,baseline_zero,1,mae,0.007257601859634496,0.0014700385139478798
52,daily,magnitude,baseline_zero,1,rmse,0.00905351892502806,0.00174803229071318
53,daily,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
54,daily,magnitude,baseline_zero,3,mae,0.01269598544857282,0.00397810437390044
55,daily,magnitude,baseline_zero,3,rmse,0.016030441746171274,0.004690317010525901
56,daily,magnitude,baseline_zero,3,sign_accuracy,0.0,0.0
57,daily,magnitude,baseline_zero,7,mae,0.019456148840720618,0.007958443217750329
58,daily,magnitude,baseline_zero,7,rmse,0.02420214363780156,0.008107541605193043
59,daily,magnitude,baseline_zero,7,sign_accuracy,0.0,0.0
60,daily,magnitude,mvp_xgboost_quantile_q50,1,mae,0.007943075876683067,0.0007687096027509568
61,daily,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.009921875315763235,0.0010828830984957137
62,daily,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5133333333333333,0.0900617072407086
63,daily,magnitude,mvp_xgboost_quantile_q50,3,mae,0.015225028635545335,0.003332511171140798
64,daily,magnitude,mvp_xgboost_quantile_q50,3,rmse,0.018692512175197445,0.003947559566063154
65,daily,magnitude,mvp_xgboost_quantile_q50,3,sign_accuracy,0.42666666666666664,0.0641179468722378
66,daily,magnitude,mvp_xgboost_quantile_q50,7,mae,0.025179268738039162,0.006804143368095922
67,daily,magnitude,mvp_xgboost_quantile_q50,7,rmse,0.029216883253424614,0.00785256018590608
68,daily,magnitude,mvp_xgboost_quantile_q50,7,sign_accuracy,0.4866666666666667,0.13457752825457567
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0018609064914900427,0.00029657365860694677
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.003971537938341534,0.0003843548013754784
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0016829057075910107,0.00016043191805269256
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.0032525312432728553,0.0012812512791008735
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.0076125143177726675,0.001666255585570399
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.003203726960595289,0.001207863005957368
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.0049343868373099295,0.002850685028177445
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.012589634369019581,0.003402071684047961
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.0061530458591176895,0.00423468628106357
78,daily,start_window,baseline_most_freq,max,macro_f1,0.13225484859511788,0.029925076400445467
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.3666666666666667,0.10801234497346433
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.6399999999999999,0.07601169500660919
81,daily,start_window,mvp_xgboost,max,macro_f1,0.1472162778741726,0.07961618538927548
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.26,0.132077418374393
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.47333333333333333,0.14023789311975085
84,hourly,direction,baseline_logistic,1,accuracy,0.485,0.04183300132670374
85,hourly,direction,baseline_logistic,1,f1,0.2767591773551526,0.16022420852059513
86,hourly,direction,baseline_logistic,1,precision,0.48347358578775124,0.13186169572726314
87,hourly,direction,baseline_logistic,1,recall,0.23155359758988894,0.18376420488330775
88,hourly,direction,baseline_logistic,1,roc_auc,0.5398958098595136,0.05431679298138291
89,hourly,direction,baseline_logistic,2,accuracy,0.4866666666666667,0.03039097088135078
90,hourly,direction,baseline_logistic,2,f1,0.14151383127220055,0.14778557249669735
91,hourly,direction,baseline_logistic,2,precision,0.34057804940157876,0.21006053722653417
92,hourly,direction,baseline_logistic,2,recall,0.11180499325236166,0.1437836391857306
93,hourly,direction,baseline_logistic,2,roc_auc,0.5327968297540666,0.03130563699215661
94,hourly,direction,baseline_logistic,4,accuracy,0.5083333333333333,0.08477912478906587
95,hourly,direction,baseline_logistic,4,f1,0.08578645235361654,0.16054520556593388
96,hourly,direction,baseline_logistic,4,precision,0.13990147783251233,0.19684719201958112
97,hourly,direction,baseline_logistic,4,recall,0.07333333333333333,0.1460593486680443
98,hourly,direction,baseline_logistic,4,roc_auc,0.5601122848703689,0.03241898434207167
99,hourly,direction,baseline_prev_bar,1,accuracy,0.5483333333333333,0.05874852244004856
100,hourly,direction,baseline_prev_bar,1,f1,0.5482155513862831,0.07744397238471473
101,hourly,direction,baseline_prev_bar,1,precision,0.5471556304252979,0.07513316705250592
102,hourly,direction,baseline_prev_bar,1,recall,0.5493166454268138,0.07985504101106619
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.5451567893607432,0.058768104842634374
104,hourly,direction,baseline_prev_bar,2,accuracy,0.53,0.04022506128715725
105,hourly,direction,baseline_prev_bar,2,f1,0.5270068656298165,0.029645150932663986
106,hourly,direction,baseline_prev_bar,2,precision,0.5199067823850851,0.03552714187153462
107,hourly,direction,baseline_prev_bar,2,recall,0.5349595141700405,0.030299773839986416
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.5268592664645296,0.036245187080750474
109,hourly,direction,baseline_prev_bar,4,accuracy,0.5233333333333333,0.02312406154251936
110,hourly,direction,baseline_prev_bar,4,f1,0.5073137292885735,0.07004220261477873
111,hourly,direction,baseline_prev_bar,4,precision,0.4961435249770087,0.09943014866586097
112,hourly,direction,baseline_prev_bar,4,recall,0.5244314108830238,0.03262679768712452
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.5180246723031103,0.01951341757761502
114,hourly,direction,mvp_xgboost,1,accuracy,0.49000000000000005,0.05316379302578861
115,hourly,direction,mvp_xgboost,1,f1,0.5038292246327961,0.09293740593046435
116,hourly,direction,mvp_xgboost,1,precision,0.497320893992878,0.0743218030909086
117,hourly,direction,mvp_xgboost,1,recall,0.5376640634439162,0.17781820718061528
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5106015389374232,0.06133474418258999
119,hourly,direction,mvp_xgboost,2,accuracy,0.5166666666666667,0.04039733214513609
120,hourly,direction,mvp_xgboost,2,f1,0.5023718189703036,0.11436172771516179
121,hourly,direction,mvp_xgboost,2,precision,0.5047040033278566,0.05913181080502054
122,hourly,direction,mvp_xgboost,2,recall,0.5367510121457489,0.2388703970621598
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5054014732830522,0.03766954483067885
124,hourly,direction,mvp_xgboost,4,accuracy,0.5,0.07993052538854532
125,hourly,direction,mvp_xgboost,4,f1,0.4072842478636419,0.17566622314221658
126,hourly,direction,mvp_xgboost,4,precision,0.4542928939155354,0.16803785359580778
127,hourly,direction,mvp_xgboost,4,recall,0.39004887585532744,0.18222045691235203
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5005347077896499,0.11079313593482754
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.74,0.06856667476908071
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.0228028766810894,0.0010586649216429264
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.7050000000000001,0.09383792173506163
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.03201506175100803,0.0014670699088986724
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.6883333333333332,0.05997684738482194
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.04109597653150558,0.0016941995996294318
135,hourly,magnitude,baseline_zero,1,mae,0.008113483685186,0.0006972614605641656
136,hourly,magnitude,baseline_zero,1,rmse,0.01008253559890911,0.000853492787178762
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.011845510225862648,0.0011790771092977386
139,hourly,magnitude,baseline_zero,2,rmse,0.014475772141745284,0.0015351760237003415
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.016435144813938252,0.0022428216317749335
142,hourly,magnitude,baseline_zero,4,rmse,0.020290695065267293,0.003048759575290272
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.00814360872297965,0.0008086734829938667
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010285857179757118,0.0009318531041151638
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5116666666666666,0.0703661061086152
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.012004204948521734,0.0014241000225121588
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.01490603526333903,0.0019117989293589493
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.5316666666666666,0.06728876412728783
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.017036262566400517,0.002662811514547198
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.021319457369947163,0.0036519744747765697
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.4833333333333333,0.010206207261596566
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0018518802398666337,0.00020277895798365118
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004071804361489825,0.00040433674149693334
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0017809920515901817,0.00017990497519130452
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.0027571960701763816,0.0006140495181115598
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.006002102474260867,0.0007120500112560794
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.002575107994249549,0.0002696652147580848
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.004228897689772028,0.0014977719938709458
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008518131283200258,0.001331405757273599
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.0034280912749515605,0.00034848120188523817
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.11205700914304903,0.01321155232049351
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.29,0.04224597285212193
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5416666666666667,0.03333333333333336
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.23340456643985083,0.05298741633810099
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.26833333333333337,0.05508831293679469
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.525,0.04289845892077916
